time,seconds_elapsed,z,y,x
1747275577290521600,136.439521484375,0.20830504596233368,-0.2791654169559479,4.553389549255371
1747275577306542600,136.45554248046875,0.2889392673969269,0.17531833052635193,4.287662982940674
1747275577322514200,136.47151416015626,0.32009339332580566,0.38728857040405273,3.776979923248291
1747275577338498600,136.48749853515625,0.33292156457901,0.3878994286060333,2.964529037475586
1747275577354481000,136.50348095703126,0.38117989897727966,0.48258355259895325,2.325563907623291
1747275577370466300,136.51946630859376,0.3286454975605011,0.17287486791610718,1.6352862119674683
1747275577386459000,136.535458984375,0.2840523421764374,0.05803219974040985,0.8961393237113953
1747275577402462000,136.5514619140625,0.22663100063800812,-0.04459316283464432,0.07880161702632904
1747275577418463500,136.56746337890624,0.11972958594560623,-0.014049900695681572,-0.5845980644226074
1747275577434478300,136.58347827148438,0.022602014243602753,0.06169738993048668,-1.380555510520935
1747275577450462200,136.59946215820312,-0.0757472887635231,0.09040805697441101,-2.101376533508301
1747275577466445000,136.61544506835938,-0.1618792861700058,0.11911872029304504,-2.8490755558013916
1747275577482423000,136.63142309570313,-0.16065755486488342,0.09162978827953339,-3.7672059535980225
1747275577498411800,136.64741186523437,-0.12339477986097336,-0.10384709388017654,-4.489859580993652
1747275577514431500,136.66343139648438,-0.00733038317412138,-0.45631635189056396,-5.21984338760376
1747275577530440200,136.67944018554687,0.07330382615327835,-0.7360926270484924,-5.811771869659424
1747275577546462000,136.6954619140625,0.0403171069920063,-1.0781772136688232,-6.500827789306641
1747275577562465800,136.7114658203125,-0.06291911751031876,-1.4141530990600586,-7.002959251403809
1747275577578448100,136.7274482421875,-0.1869247704744339,-1.6786576509475708,-7.331604480743408
1747275577594426000,136.74342602539062,-0.3579670190811157,-1.5601497888565063,-7.335269927978516
1747275577610410000,136.75940991210936,-0.4703662395477295,-1.2779301404953003,-7.076262950897217
1747275577626430700,136.7754306640625,-0.4239404797554016,-1.1178834438323975,-6.304129123687744
1747275577642402600,136.79140258789062,-0.24068090319633484,-1.2669345140457153,-5.291925430297852
1747275577658403000,136.80740307617188,0.03726277872920036,-1.321912407875061,-3.9877283573150635
1747275577674377200,136.82337719726561,0.18875735998153687,-0.8600982427597046,-2.863736152648926
1747275577690359800,136.83935986328126,0.23090706765651703,-0.1966986060142517,-1.909564733505249
1747275577706343700,136.85534375,0.22357667982578278,0.3604104816913605,-1.0122036933898926
1747275577722349300,136.87134936523438,0.2565633952617645,0.7318165898323059,-0.40256020426750183
1747275577738337500,136.88733764648438,0.22846360504627228,1.2974777221679688,0.1716531366109848
1747275577754356000,136.90335595703124,0.14538592100143433,1.874745488166809,0.7519751191139221
1747275577770360000,136.91936010742188,0.13255776464939117,2.194838762283325,1.785559058189392
1747275577786377700,136.93537768554688,0.23579397797584534,1.976759910583496,2.920546770095825
1747275577802349800,136.95134985351564,0.3500257730484009,1.4911220073699951,4.139833927154541
1747275577818335700,136.9673356933594,0.4147774875164032,1.1386528015136719,4.904636859893799
1747275577834313000,136.98331298828126,0.44226643443107605,0.769690215587616,5.432424545288086
1747275577850293500,136.99929345703126,0.4642575979232788,0.41722095012664795,5.748852729797363
1747275577866309400,137.0153093261719,0.44287729263305664,0.11728613078594208,5.860030174255371
1747275577882313000,137.03131298828126,0.38179078698158264,-0.28099802136421204,5.852088928222656
1747275577898316000,137.04731591796875,0.3274237811565399,-0.5839871764183044,5.755572319030762
