time,seconds_elapsed,z,y,x
1753235125528112400,216.4861123046875,7.094019412994385,2.027888774871826,0.8547300100326538
1753235125544106500,216.5021064453125,6.169857978820801,2.1380221843719482,0.29209262132644653
1753235125560080000,216.5180798339844,5.760449409484863,2.0901381969451904,0.15562310814857483
1753235125576059000,216.53405883789063,5.935225963592529,2.1475989818573,-0.0071826050989329815
1753235125592029000,216.55002880859374,6.5912370681762695,2.1523873805999756,0.14844051003456116
1753235125608027000,216.56602685546875,6.964732646942139,2.1332337856292725,0.24899697303771973
1753235125624002000,216.582001953125,7.2568254470825195,2.0829553604125977,0.304063618183136
1753235125639975200,216.59797509765625,7.661445617675781,2.054224967956543,0.17717093229293823
1753235125655965200,216.61396508789062,8.38688850402832,2.212242364883423,0.28730419278144836
1753235125671947000,216.62994702148438,9.624691009521484,2.4660277366638184,0.2322375625371933
1753235125687930400,216.64593041992188,10.759542465209961,2.6791117191314697,0.23942017555236816
1753235125703903500,216.66190356445313,11.645397186279297,2.564189910888672,0.6560112833976746
1753235125719886000,216.67788598632814,12.222399711608887,2.4827871322631836,1.4437036514282227
1753235125735862000,216.69386206054688,12.27267837524414,2.5546131134033203,1.9081788063049316
1753235125751836200,216.7098361816406,12.06198787689209,2.7485435009002686,1.7693150043487549
1753235125767817000,216.72581689453125,11.595118522644043,2.875436305999756,1.1013327836990356
1753235125783807700,216.7418078613281,10.984597206115723,2.9903578758239746,1.0989385843276978
1753235125799779600,216.75777954101562,10.57040023803711,2.920926094055176,1.194706678390503
1753235125815760600,216.7737607421875,10.685321807861328,2.612074136734009,1.0534487962722778
1753235125831734800,216.78973486328124,11.93748950958252,2.0685901641845703,1.1180921792984009
1753235125847728400,216.80572827148438,13.606247901916504,1.4939818382263184,1.0582371950149536
1753235125863700200,216.8217001953125,14.111424446105957,1.3742717504501343,1.0295066833496094
1753235125879671600,216.83767163085938,13.0914945602417,1.577778935432434,0.5937620401382446
1753235125895657700,216.85365771484376,11.4849853515625,1.41257905960083,0.5674257874488831
1753235125911633000,216.8696328125,9.914389610290527,1.1013327836990356,0.8906430602073669
1753235125927613200,216.88561328125,8.746018409729004,1.0223240852355957,1.1348515748977661
1753235125943587000,216.9015871582031,8.317456245422363,1.2306196689605713,1.192312479019165
1753235125959566000,216.91756616210938,8.44195556640625,1.5203180313110352,0.9648633003234863
1753235125975558000,216.93355786132813,8.89445972442627,1.556231141090393,0.6775590777397156
1753235125991529200,216.949529296875,9.01895809173584,1.6663644313812256,0.15562310814857483
1753235126007508500,216.96550854492187,8.456320762634277,1.6687586307525635,0.033518824726343155
1753235126023494000,216.98149389648438,7.587224960327148,1.5969325304031372,0.10773907601833344
1753235126039465500,216.99746557617186,6.50025749206543,1.6831238269805908,0.22266076505184174
1753235126055445200,217.0134453125,5.518634796142578,1.8986018896102905,0.3208230137825012
1753235126071413200,217.0294133300781,5.286397457122803,2.233790159225464,0.2849099934101105
1753235126087401700,217.04540161132812,5.430049419403076,2.492363929748535,0.31842881441116333
1753235126103371000,217.06137109375,5.949591159820557,2.580949544906616,0.3711012601852417
1753235126119340300,217.07734033203124,6.550535678863525,2.5474305152893066,0.29209262132644653
1753235126135334000,217.093333984375,7.206547260284424,2.4899697303771973,0.507570743560791
1753235126151309600,217.1093095703125,7.994239330291748,2.31758713722229,1.0558429956436157
1753235126167289300,217.12528930664064,9.066842079162598,2.0829553604125977,1.3694833517074585
1753235126183261400,217.14126147460937,10.017339706420898,2.0422539710998535,1.50355863571167
1753235126199243000,217.15724291992188,10.498574256896973,2.2026655673980713,0.751779317855835
1753235126215231200,217.1732312011719,11.240777015686035,2.4205379486083984,0.06703764945268631
1753235126231203600,217.18920361328125,11.932701110839844,2.456450939178467,-0.3495534360408783
