time,seconds_elapsed,z,y,x
1753235031313604400,122.27160424804687,0.08735372871160507,0.5448917746543884,0.5021312236785889
1753235031329587500,122.28758740234375,0.09285151958465576,0.46364670991897583,0.7079927921295166
1753235031345563600,122.30356372070312,0.11850785464048386,0.26450464129447937,0.5516113042831421
1753235031361551000,122.31955102539062,0.1368338167667389,0.033597588539123535,0.16859880089759827
1753235031377531000,122.33553076171874,0.15760323405265808,-0.07513642311096191,-0.33536502718925476
1753235031393499100,122.3514990234375,0.13255776464939117,-0.03848451003432274,-0.6145304441452026
1753235031409495600,122.36749560546875,0.04703662544488907,0.029932396486401558,-0.637132465839386
1753235031425463800,122.3834638671875,-0.003054326167330146,0.010995574295520782,-0.40683624148368835
1753235031441435400,122.39943530273437,-0.01466076634824276,0.04398229718208313,-0.005497787147760391
1753235031457418000,122.41541796875,-0.015271631069481373,0.01160643994808197,0.28955012559890747
1753235031473407000,122.43140698242188,-0.004886921960860491,-0.06780604273080826,0.42210787534713745
1753235031489387800,122.4473876953125,0.02321287989616394,-0.12034045159816742,0.3591887652873993
1753235031505357600,122.46335766601563,0.051312681287527084,-0.1563815027475357,0.21502456068992615
1753235031521336000,122.47933618164062,0.0910189226269722,-0.1667662113904953,0.07024950534105301
1753235031537332200,122.49533227539062,0.10018189996480942,-0.19853121042251587,0.021991148591041565
1753235031553302000,122.51130200195313,0.056810468435287476,-0.10812314599752426,0.07696902006864548
1753235031569282800,122.52728271484375,-0.01466076634824276,0.009162978269159794,0.1875356286764145
1753235031585257700,122.5432578125,-0.08246681094169617,0.08429940044879913,0.30970868468284607
1753235031601241300,122.55924145507812,-0.1215621829032898,-0.02932153269648552,0.41661009192466736
1753235031617222000,122.57522192382812,-0.14294247329235077,-0.2278527319431305,0.4758640229701996
1753235031633187800,122.59118774414063,-0.14049901068210602,-0.41233405470848083,0.4966334402561188
1753235031649207000,122.60720703125,-0.15515977144241333,-0.4080579876899719,0.455705463886261
1753235031665175600,122.62317553710938,-0.19120082259178162,-0.2480112910270691,0.37201693654060364
1753235031681145600,122.6391455078125,-0.23029619455337524,-0.15821409225463867,0.323147714138031
1753235031697121800,122.65512182617188,-0.24495697021484375,-0.09285151958465576,0.29077184200286865
1753235031713106700,122.67110668945313,-0.32131510972976685,-0.0024434609804302454,0.22418753802776337
1753235031729086200,122.68708618164062,-0.41722095012664795,0.045204028487205505,0.03726277872920036
1753235031745055200,122.70305517578124,-0.5204572081565857,0.13866640627384186,-0.35185837745666504
1753235031761038800,122.71903881835938,-0.598647952079773,0.2938261926174164,-0.7000515460968018
1753235031777034000,122.73503393554688,-0.6114761233329773,0.3701843321323395,-0.8234463334083557
1753235031793002800,122.75100268554688,-0.5674937963485718,0.3280346393585205,-0.5100724697113037
1753235031808981800,122.76698168945312,-0.4196644127368927,-0.04398229718208313,0.04214970022439957
1753235031824956200,122.7829560546875,-0.1973094791173935,-0.2871066629886627,0.3335324227809906
1753235031840940000,122.79893994140625,-0.05497787147760391,-0.34758231043815613,0.3335324227809906
1753235031856918300,122.81491821289063,0.007941247895359993,-0.19364428520202637,-0.02871066704392433
1753235031872887800,122.8308876953125,0.016493361443281174,0.2028072625398636,-0.5027421116828918
1753235031888885200,122.84688525390625,-0.05253441259264946,0.5351179838180542,-0.9169087409973145
1753235031904854500,122.8628544921875,-0.09529497474431992,0.5736024379730225,-0.9334021210670471
1753235031920823600,122.87882348632813,-0.12767083942890167,0.3433062732219696,-0.6352998614311218
1753235031936802800,122.894802734375,-0.15515977144241333,0.12828169763088226,-0.21624629199504852
1753235031952790800,122.91079077148437,-0.2015855312347412,-0.04214970022439957,0.17043140530586243
1753235031968772000,122.92677221679688,-0.1722639948129654,-0.12278391420841217,0.38606682419776917
1753235031984743400,122.94274340820313,-0.13439035415649414,-0.10445795953273773,0.34636059403419495
1753235032000724700,122.95872485351562,-0.10262536257505417,0.036651913076639175,0.16004669666290283
1753235032016720400,122.97472045898438,-0.06291911751031876,0.11911872029304504,0.024434609338641167
1753235032032693800,122.99069384765625,-0.01771509274840355,0.006108652334660292,0.01466076634824276
1753235032048676600,123.00667651367188,-0.003054326167330146,-0.14844025671482086,0.11545353382825851
1753235032064655400,123.0226552734375,-0.00733038317412138,-0.27488934993743896,0.24862214922904968
1753235032080648200,123.03864819335938,-0.003054326167330146,-0.24984388053417206,0.32620203495025635
1753235032096630800,123.054630859375,-0.005497787147760391,-0.15515977144241333,0.323147714138031
1753235032112601300,123.07060131835938,0.02932153269648552,-0.00366519158706069,0.303600013256073
1753235032128620000,123.0866201171875,0.11056660860776901,0.13255776464939117,0.3194825351238251
1753235032144587000,123.1025869140625,0.1973094791173935,0.15515977144241333,0.3500257730484009
1753235032160558800,123.11855883789063,0.2528982162475586,0.03176499158143997,0.34636059403419495
